2470;supply_node;3589.00;13.20;1900.00;4.57;0
2470;supply_node;3619.00;11.15;1909.00;0.21;0
2470;supply_node;3577.00;12.62;1901.00;4.51;0
2470;supply_node;3605.00;13.50;1897.00;5.40;0
2470;supply_node;3645.00;13.45;1907.00;2.21;0
2470;supply_node;3622.00;14.78;1901.00;4.20;0
2470;supply_node;3610.00;11.20;1908.00;3.55;0
2470;supply_node;3629.00;11.85;1906.00;3.75;0
2470;bunker;3587.00;11.80;1902.00;2.63;0
2470;bunker;3604.00;13.50;1897.00;1.25;0
2470;bunker;3643.00;13.28;1908.00;0.70;0
2470;bunker;3583.00;11.70;1902.00;2.96;0
2470;bunker;3620.00;12.75;1905.00;3.76;0
2470;bunker;3634.00;12.00;1906.00;0.77;0
2470;bunker;3625.00;14.40;1903.00;1.65;0
2470;bunker;3614.00;11.00;1910.00;2.44;0
2470;stronghold_network;3603.00;14.53;1899.00;3.72;0
2470;anti_air_building;3615.00;12.73;1905.00;6.25;0
2470;anti_air_building;3578.00;13.15;1900.00;2.80;0
2470;anti_air_building;3615.00;10.88;1913.00;6.09;0
2470;synthetic_refinery;3585.00;11.90;1904.00;5.00;0
2470;fuel_silo;3625.00;14.88;1902.00;5.93;0
2470;radar_station;3613.00;12.90;1904.00;5.73;0
2470;nuclear_reactor_spawn;3625.00;12.90;1905.00;2.21;0
2470;special_project_facility_spawn;3572.00;12.00;1902.00;2.31;0
2470;special_project_facility_spawn;3640.00;12.90;1905.00;1.24;0
2470;special_project_facility_spawn;3590.00;12.50;1901.00;4.39;0
2470;special_project_facility_spawn;3611.00;13.10;1896.00;5.16;0
2470;special_project_facility_spawn;3618.00;11.00;1911.00;2.24;0
2470;special_project_facility_spawn;3618.00;14.48;1898.00;0.57;0
2470;special_project_facility_spawn;3611.00;11.25;1908.00;3.05;0
2470;special_project_facility_spawn;3630.00;11.48;1907.00;1.88;0
2470;rocket_site_spawn;3611.00;12.05;1905.00;1.00;0
2471;arms_factory;4057.00;11.85;1607.00;2.14;0
2471;arms_factory;4037.00;11.75;1594.00;2.12;0
2471;arms_factory;4034.00;10.75;1591.00;3.56;0
2471;arms_factory;4059.00;11.35;1607.00;3.22;0
2471;arms_factory;4050.00;11.55;1598.00;4.50;0
2471;arms_factory;4026.00;12.45;1597.00;1.91;0
2471;industrial_complex;4061.00;11.65;1600.00;6.11;0
2471;industrial_complex;4031.00;12.35;1596.00;3.98;0
2471;industrial_complex;4043.00;12.20;1605.00;0.99;0
2471;industrial_complex;4053.00;11.78;1599.00;4.62;0
2471;industrial_complex;4044.00;12.20;1601.00;0.05;0
2471;industrial_complex;4049.00;12.25;1611.00;3.02;0
2471;air_base;4039.00;11.62;1592.00;3.09;0
2471;supply_node;4059.00;11.57;1606.00;4.51;0
2471;supply_node;4041.00;12.20;1609.00;5.40;0
2471;supply_node;4049.00;12.15;1600.00;2.21;0
2471;supply_node;4037.00;11.75;1594.00;4.20;0
2471;supply_node;4028.00;12.50;1600.00;3.55;0
2471;supply_node;4018.00;11.75;1604.00;3.75;0
2471;supply_node;4009.00;12.35;1609.00;5.73;0
2471;bunker;4057.00;11.98;1608.00;1.25;0
2471;bunker;4005.00;11.78;1611.00;0.70;0
2471;bunker;4030.00;10.93;1594.00;2.96;0
2471;bunker;4044.00;11.95;1598.00;3.76;0
2471;bunker;4026.00;12.85;1600.00;0.77;0
2471;bunker;4020.00;11.88;1599.00;1.65;0
2471;bunker;4043.00;12.20;1605.00;2.44;0
2471;stronghold_network;4061.00;11.68;1606.00;3.72;0
2471;anti_air_building;4055.00;12.00;1606.00;6.25;0
2471;anti_air_building;4024.00;12.68;1601.00;2.80;0
2471;anti_air_building;4034.00;11.65;1592.00;6.09;0
2471;synthetic_refinery;4043.00;12.15;1596.00;5.00;0
2471;fuel_silo;4015.00;11.12;1600.00;5.93;0
2471;radar_station;4036.00;12.25;1602.00;5.73;0
2471;nuclear_reactor_spawn;4062.00;11.65;1607.00;2.21;0
2471;special_project_facility_spawn;4035.00;10.62;1590.00;2.31;0
2471;special_project_facility_spawn;4027.00;12.82;1599.00;1.24;0
2471;special_project_facility_spawn;4052.00;12.30;1604.00;4.39;0
2471;special_project_facility_spawn;4013.00;12.53;1613.00;5.16;0
2471;special_project_facility_spawn;4041.00;12.15;1612.00;2.24;0
2471;special_project_facility_spawn;4020.00;11.88;1599.00;0.57;0
2471;special_project_facility_spawn;4056.00;12.00;1608.00;3.05;0
2471;rocket_site_spawn;4054.00;11.70;1601.00;1.88;0
2472;arms_factory;3216.00;11.48;962.00;3.56;0
2472;arms_factory;3223.00;12.00;963.00;3.22;0
2472;arms_factory;3230.00;11.95;964.00;4.50;0
2472;arms_factory;3210.00;10.53;964.00;1.91;0
2472;arms_factory;3210.00;10.53;964.00;6.11;0
2472;arms_factory;3217.00;11.55;962.00;3.98;0
2472;industrial_complex;3227.00;12.00;963.00;0.99;0
2472;industrial_complex;3221.00;12.20;962.00;4.62;0
2472;industrial_complex;3218.00;11.55;961.00;0.05;0
2472;industrial_complex;3221.00;12.15;961.00;3.02;0
2472;industrial_complex;3229.00;12.10;960.00;3.09;0
2472;industrial_complex;3229.00;11.90;957.00;2.40;0
2472;air_base;3210.00;10.48;963.00;0.94;0
2472;supply_node;3212.00;11.25;962.00;2.21;0
2472;supply_node;3221.00;12.20;962.00;4.20;0
2472;supply_node;3228.00;12.30;961.00;3.55;0
2472;supply_node;3229.00;11.62;955.00;3.75;0
2472;supply_node;3228.00;11.95;967.00;5.73;0
2472;bunker;3216.00;11.48;962.00;1.25;0
2472;bunker;3227.00;12.00;963.00;0.70;0
2472;bunker;3229.00;11.73;956.00;2.96;0
2472;bunker;3223.00;12.00;962.00;3.76;0
2472;bunker;3229.00;12.05;966.00;0.77;0
2472;stronghold_network;3230.00;11.95;964.00;1.65;0
2472;anti_air_building;3222.00;12.15;962.00;2.44;0
2472;anti_air_building;3218.00;11.55;961.00;3.72;0
2472;anti_air_building;3228.00;12.25;962.00;6.25;0
2472;synthetic_refinery;3229.00;11.98;959.00;2.80;0
2472;fuel_silo;3229.00;11.82;965.00;6.09;0
2472;radar_station;3221.00;12.20;962.00;2.79;0
2472;nuclear_reactor_spawn;3213.00;11.35;963.00;5.59;0
2472;special_project_facility_spawn;3226.00;12.05;963.00;5.38;0
2472;special_project_facility_spawn;3229.00;11.82;965.00;2.21;0
2472;special_project_facility_spawn;3210.00;10.53;964.00;2.31;0
2472;special_project_facility_spawn;3221.00;12.15;961.00;1.24;0
2472;special_project_facility_spawn;3229.00;11.88;958.00;4.39;0
2472;rocket_site_spawn;3219.00;11.85;962.00;5.16;0
2473;arms_factory;2574.00;11.35;1771.00;4.50;0
2473;arms_factory;2582.00;11.30;1785.00;1.91;0
2473;arms_factory;2583.00;11.20;1787.00;6.11;0
2473;arms_factory;2575.00;11.40;1768.00;3.98;0
2473;arms_factory;2583.00;11.40;1771.00;0.99;0
2473;arms_factory;2584.00;11.48;1769.00;4.62;0
2473;industrial_complex;2573.00;11.30;1770.00;0.05;0
2473;industrial_complex;2574.00;11.35;1780.00;3.02;0
2473;industrial_complex;2585.00;11.73;1764.00;3.09;0
2473;industrial_complex;2585.00;11.40;1774.00;2.40;0
2473;industrial_complex;2573.00;11.30;1771.00;0.94;0
2473;industrial_complex;2581.00;11.55;1776.00;1.41;0
2473;air_base;2577.00;11.40;1767.00;1.70;0
2473;supply_node;2587.00;11.73;1757.00;3.55;0
2473;supply_node;2590.00;11.82;1766.00;3.75;0
2473;supply_node;2582.00;11.62;1766.00;5.73;0
2473;supply_node;2573.00;11.40;1774.00;5.19;0
2473;supply_node;2583.00;11.75;1777.00;1.33;0
2473;supply_node;2579.00;11.40;1784.00;3.70;0
2473;bunker;2591.00;11.88;1761.00;3.76;0
2473;bunker;2582.00;11.40;1770.00;0.77;0
2473;bunker;2582.00;11.20;1786.00;1.65;0
2473;bunker;2574.00;11.35;1771.00;2.44;0
2473;bunker;2586.00;11.85;1763.00;3.72;0
2473;bunker;2583.00;11.62;1776.00;6.25;0
2473;stronghold_network;2583.00;11.40;1772.00;2.80;0
2473;anti_air_building;2571.00;11.25;1780.00;6.09;0
2473;anti_air_building;2586.00;11.20;1786.00;5.00;0
2473;anti_air_building;2590.00;11.40;1772.00;5.93;0
2473;synthetic_refinery;2592.00;11.40;1772.00;5.14;0
2473;fuel_silo;2585.00;11.88;1778.00;0.82;0
2473;radar_station;2582.00;11.40;1769.00;3.09;0
2473;nuclear_reactor_spawn;2584.00;11.78;1764.00;1.24;0
2473;special_project_facility_spawn;2581.00;11.73;1762.00;4.39;0
2473;special_project_facility_spawn;2573.00;11.20;1780.00;5.16;0
2473;special_project_facility_spawn;2578.00;11.00;1786.00;2.24;0
2473;special_project_facility_spawn;2585.00;11.40;1782.00;0.57;0
2473;special_project_facility_spawn;2592.00;11.78;1763.00;3.05;0
2473;special_project_facility_spawn;2585.00;12.00;1761.00;1.88;0
2473;rocket_site_spawn;2582.00;11.62;1766.00;1.00;0
2474;arms_factory;4043.00;10.30;1181.00;6.11;0
2474;arms_factory;4039.00;10.50;1186.00;3.98;0
2474;arms_factory;4048.00;10.25;1194.00;0.99;0
2474;arms_factory;4043.00;11.48;1188.00;4.62;0
2474;arms_factory;4046.00;11.03;1189.00;0.05;0
2474;arms_factory;4038.00;10.78;1187.00;3.02;0
2474;industrial_complex;4045.00;11.28;1189.00;3.09;0
2474;industrial_complex;4049.00;10.20;1197.00;2.40;0
2474;industrial_complex;4053.00;10.20;1193.00;0.94;0
2474;industrial_complex;4051.00;10.20;1196.00;1.41;0
2474;industrial_complex;4045.00;10.28;1195.00;1.70;0
2474;industrial_complex;4047.00;10.85;1189.00;2.60;0
2474;air_base;4063.00;10.23;1197.00;0.61;0
2474;supply_node;4039.00;11.15;1187.00;5.73;0
2474;supply_node;4043.00;9.57;1180.00;5.19;0
2474;supply_node;4047.00;10.30;1192.00;1.33;0
2474;supply_node;4052.00;10.20;1195.00;3.70;0
2474;supply_node;4059.00;10.20;1199.00;4.54;0
2474;naval_supply_hub;4034.00;9.75;1189.00;-1.33;0
2474;naval_supply_hub;4064.00;10.10;1199.00;1.17;0
2474;naval_supply_hub;4042.00;9.50;1180.00;-1.11;0
2474;bunker;4044.00;11.40;1189.00;3.72;0
2474;bunker;4049.00;10.23;1195.00;6.25;0
2474;bunker;4058.00;10.20;1200.00;2.80;0
2474;bunker;4042.00;10.43;1182.00;6.09;0
2474;bunker;4044.00;10.32;1194.00;5.00;0
2474;coastal_bunker;4065.00;10.00;1196.00;1.17;0
2474;coastal_bunker;4042.00;9.73;1181.00;-1.11;0
2474;coastal_bunker;4038.00;9.68;1186.00;-1.33;0
2474;stronghold_network;4042.00;11.43;1188.00;6.05;0
2474;dockyard;4035.00;9.50;1188.00;-1.33;0
2474;anti_air_building;4047.00;10.23;1196.00;2.80;0
2474;anti_air_building;4056.00;10.20;1202.00;5.59;0
2474;anti_air_building;4039.00;9.98;1185.00;5.38;0
2474;synthetic_refinery;4043.00;11.45;1187.00;2.21;0
2474;fuel_silo;4044.00;11.40;1189.00;2.31;0
2474;radar_station;4050.00;10.23;1191.00;2.25;0
2474;nuclear_reactor_spawn;4063.00;10.23;1197.00;1.00;0
2474;special_project_facility_spawn;4046.00;10.20;1196.00;5.93;0
2474;special_project_facility_spawn;4058.00;10.20;1203.00;2.98;0
2474;special_project_facility_spawn;4042.00;10.43;1182.00;0.52;0
2474;special_project_facility_spawn;4052.00;10.20;1193.00;2.12;0
2474;special_project_facility_spawn;4044.00;11.48;1188.00;0.58;0
2474;rocket_site_spawn;4052.00;10.20;1198.00;4.08;0
2474;naval_base_spawn;4036.00;10.12;1188.00;-1.33;2689
2474;naval_base_spawn;4040.00;9.68;1183.00;-1.11;2689
2474;naval_base_spawn;4066.00;9.62;1194.00;1.17;4225
2474;floating_harbor;4028.21;9.50;1184.30;-4.47;19332
2474;floating_harbor;4034.74;9.50;1175.87;-4.25;19347
2474;floating_harbor;4072.43;9.50;1193.24;-1.98;15698
2475;arms_factory;1644.00;10.38;1013.00;0.99;0
2475;arms_factory;1641.00;10.40;1017.00;4.62;0
2475;arms_factory;1645.00;10.40;1022.00;0.05;0
2475;arms_factory;1643.00;10.40;1016.00;3.02;0
2475;arms_factory;1649.00;11.88;1003.00;3.09;0
2475;arms_factory;1653.00;11.07;1005.00;2.40;0
2475;industrial_complex;1646.00;13.20;994.00;0.94;0
2475;industrial_complex;1644.00;10.40;1024.00;1.41;0
2475;industrial_complex;1651.00;12.25;989.00;1.70;0
2475;industrial_complex;1649.00;12.05;999.00;2.60;0
2475;industrial_complex;1652.00;12.48;998.00;0.61;0
2475;industrial_complex;1654.00;10.50;1013.00;2.63;0
2475;air_base;1651.00;12.25;989.00;1.25;0
2475;supply_node;1648.00;10.48;1017.00;1.33;0
2475;supply_node;1648.00;12.43;996.00;3.70;0
2475;bunker;1640.00;10.40;1018.00;3.76;0
2475;bunker;1648.00;11.95;1004.00;0.77;0
2475;stronghold_network;1652.00;10.50;1013.00;1.65;0
2475;anti_air_building;1645.00;13.05;1002.00;2.44;0
2475;anti_air_building;1652.00;11.68;987.00;3.72;0
2475;anti_air_building;1648.00;10.50;1009.00;6.25;0
2475;synthetic_refinery;1644.00;10.40;1024.00;2.80;0
2475;fuel_silo;1660.00;10.50;1013.00;6.09;0
2475;radar_station;1651.00;10.73;1007.00;2.79;0
2475;nuclear_reactor_spawn;1644.00;13.05;1002.00;5.59;0
2475;special_project_facility_spawn;1653.00;10.40;1019.00;5.38;0
2475;special_project_facility_spawn;1649.00;12.93;992.00;2.21;0
2475;rocket_site_spawn;1654.00;10.50;1010.00;2.31;0
2476;arms_factory;4561.00;10.95;1819.00;0.05;0
2476;arms_factory;4555.00;10.53;1815.00;3.02;0
2476;arms_factory;4562.00;10.95;1817.00;3.09;0
2476;arms_factory;4544.00;11.60;1811.00;2.40;0
2476;arms_factory;4546.00;11.03;1816.00;0.94;0
2476;arms_factory;4541.00;11.53;1813.00;1.41;0
2476;industrial_complex;4561.00;10.50;1810.00;1.70;0
2476;industrial_complex;4563.00;10.75;1819.00;2.60;0
2476;industrial_complex;4564.00;10.82;1815.00;0.61;0
2476;industrial_complex;4553.00;10.85;1814.00;2.63;0
2476;industrial_complex;4549.00;11.05;1816.00;1.25;0
2476;industrial_complex;4559.00;10.62;1820.00;0.70;0
2476;air_base;4549.00;10.68;1817.00;2.96;0
2476;supply_node;4543.00;11.65;1812.00;4.54;0
2476;supply_node;4550.00;10.80;1817.00;5.29;0
2476;supply_node;4559.00;10.70;1819.00;2.94;0
2476;supply_node;4559.00;10.88;1811.00;2.98;0
2476;naval_supply_hub;4565.00;10.05;1820.00;-4.39;0
2476;naval_supply_hub;4565.00;10.30;1816.00;-4.51;0
2476;bunker;4554.00;10.62;1813.00;2.80;0
2476;bunker;4542.00;12.25;1810.00;6.09;0
2476;bunker;4561.00;10.98;1820.00;5.00;0
2476;bunker;4554.00;11.18;1819.00;5.93;0
2476;coastal_bunker;4565.00;10.03;1813.00;-4.51;0
2476;coastal_bunker;4565.00;9.95;1821.00;-4.39;0
2476;stronghold_network;4560.00;10.85;1810.00;6.05;0
2476;dockyard;4563.00;9.65;1809.00;-4.51;0
2476;anti_air_building;4560.00;10.78;1811.00;2.80;0
2476;anti_air_building;4551.00;11.10;1816.00;5.59;0
2476;anti_air_building;4557.00;10.45;1817.00;5.38;0
2476;synthetic_refinery;4553.00;10.73;1813.00;2.21;0
2476;fuel_silo;4556.00;11.15;1820.00;2.31;0
2476;radar_station;4552.00;11.20;1816.00;2.25;0
2476;nuclear_reactor_spawn;4544.00;11.10;1815.00;1.00;0
2476;special_project_facility_spawn;4547.00;10.60;1819.00;5.93;0
2476;special_project_facility_spawn;4559.00;10.73;1818.00;2.98;0
2476;special_project_facility_spawn;4544.00;11.38;1813.00;0.52;0
2476;special_project_facility_spawn;4559.00;10.85;1813.00;2.12;0
2476;rocket_site_spawn;4559.00;10.85;1812.00;0.58;0
2476;naval_base_spawn;4564.00;10.07;1824.00;-4.39;5970
2476;naval_base_spawn;4564.00;9.50;1809.00;-4.51;5970
2476;floating_harbor;4571.64;9.50;1823.21;-1.25;1024
2476;floating_harbor;4570.86;9.50;1813.37;-1.37;4118
2477;arms_factory;2730.00;12.03;1971.00;3.09;0
2477;arms_factory;2732.00;11.73;1969.00;2.40;0
2477;arms_factory;2736.00;12.10;1974.00;0.94;0
2477;arms_factory;2731.00;12.30;1971.00;1.41;0
2477;arms_factory;2731.00;12.30;1971.00;1.70;0
2477;arms_factory;2733.00;10.48;1966.00;2.60;0
2477;industrial_complex;2733.00;12.20;1970.00;0.61;0
2477;industrial_complex;2730.00;12.03;1970.00;2.63;0
2477;industrial_complex;2733.00;12.45;1972.00;1.25;0
2477;industrial_complex;2730.00;12.03;1971.00;0.70;0
2477;industrial_complex;2731.00;10.55;1965.00;2.96;0
2477;industrial_complex;2735.00;11.00;1967.00;3.76;0
2477;air_base;2735.00;12.50;1973.00;0.77;0
2477;supply_node;2733.00;12.20;1971.00;2.94;0
2477;supply_node;2731.00;10.55;1965.00;2.98;0
2477;bunker;2731.00;11.88;1970.00;3.72;0
2477;bunker;2729.00;10.90;1964.00;6.25;0
2477;stronghold_network;2735.00;12.50;1973.00;2.80;0
2477;anti_air_building;2734.00;10.93;1967.00;6.09;0
2477;anti_air_building;2734.00;10.80;1966.00;5.00;0
2477;anti_air_building;2731.00;11.45;1969.00;5.93;0
2477;synthetic_refinery;2733.00;10.48;1966.00;5.14;0
2477;fuel_silo;2735.00;11.25;1966.00;0.82;0
2477;radar_station;2733.00;12.25;1969.00;3.09;0
2477;nuclear_reactor_spawn;2734.00;10.80;1966.00;1.24;0
2477;special_project_facility_spawn;2731.00;11.88;1970.00;4.39;0
2477;special_project_facility_spawn;2732.00;10.48;1966.00;5.16;0
2477;rocket_site_spawn;2733.00;10.48;1966.00;2.24;0
2478;arms_factory;3005.00;10.48;1586.00;0.94;0
2478;arms_factory;3017.00;10.55;1595.00;1.41;0
2478;arms_factory;3010.00;10.48;1594.00;1.70;0
2478;arms_factory;3018.00;10.70;1579.00;2.60;0
2478;arms_factory;3019.00;10.80;1620.00;0.61;0
2478;arms_factory;3007.00;10.35;1590.00;2.63;0
2478;industrial_complex;3017.00;10.70;1605.00;1.25;0
2478;industrial_complex;3028.00;9.50;1594.00;0.70;0
2478;industrial_complex;3017.00;10.73;1613.00;2.96;0
2478;industrial_complex;3022.00;9.68;1590.00;3.76;0
2478;industrial_complex;3018.00;10.73;1610.00;0.77;0
2478;industrial_complex;3028.00;10.25;1609.00;1.65;0
2478;air_base;3024.00;10.40;1615.00;2.44;0
2478;supply_node;3021.00;10.50;1617.00;1.01;0
2478;supply_node;3015.00;10.70;1603.00;3.36;0
2478;supply_node;3025.00;10.43;1590.00;3.18;0
2478;supply_node;3029.00;9.68;1600.00;4.88;0
2478;supply_node;3027.00;10.28;1623.00;2.79;0
2478;supply_node;3029.00;10.38;1611.00;6.00;0
2478;supply_node;3023.00;9.50;1602.00;5.73;0
2478;supply_node;3010.00;10.50;1591.00;2.34;0
2478;supply_node;3005.00;10.40;1583.00;3.09;0
2478;supply_node;3014.00;10.50;1581.00;0.84;0
2478;supply_node;3019.00;10.45;1592.00;1.66;0
2478;supply_node;3026.00;10.73;1582.00;5.50;0
2478;bunker;3011.00;10.62;1601.00;5.38;0
2478;bunker;3010.00;9.75;1588.00;2.21;0
2478;bunker;3019.00;10.75;1616.00;2.31;0
2478;bunker;3022.00;10.48;1598.00;1.24;0
2478;bunker;3028.00;9.50;1593.00;4.39;0
2478;bunker;3022.00;10.50;1595.00;5.16;0
2478;bunker;3026.00;10.65;1585.00;2.24;0
2478;bunker;3028.00;10.25;1622.00;0.57;0
2478;bunker;3009.00;9.55;1583.00;3.05;0
2478;bunker;3017.00;10.53;1585.00;1.88;0
2478;bunker;3028.00;10.32;1611.00;1.00;0
2478;bunker;3030.00;10.45;1604.00;5.93;0
2478;stronghold_network;3021.00;10.48;1593.00;2.98;0
2478;anti_air_building;3008.00;10.40;1594.00;0.52;0
2478;anti_air_building;3004.00;10.48;1579.00;2.12;0
2478;anti_air_building;3006.00;10.48;1587.00;0.58;0
2478;synthetic_refinery;3029.00;9.95;1595.00;4.08;0
2478;fuel_silo;3015.00;10.50;1597.00;4.13;0
2478;radar_station;3016.00;10.70;1604.00;6.08;0
2478;nuclear_reactor_spawn;3015.00;10.60;1579.00;5.62;0
2478;special_project_facility_spawn;3020.00;10.53;1606.00;5.41;0
2478;special_project_facility_spawn;3015.00;10.48;1592.00;6.21;0
2478;special_project_facility_spawn;3024.00;10.30;1619.00;2.96;0
2478;special_project_facility_spawn;3030.00;10.40;1594.00;0.67;0
2478;special_project_facility_spawn;3024.00;10.68;1580.00;5.02;0
2478;special_project_facility_spawn;3030.00;10.55;1602.00;4.67;0
2478;special_project_facility_spawn;3009.00;10.48;1587.00;0.57;0
2478;special_project_facility_spawn;3024.00;10.45;1597.00;2.89;0
2478;special_project_facility_spawn;3018.00;10.45;1586.00;6.04;0
2478;special_project_facility_spawn;3029.00;10.32;1623.00;4.67;0
2478;special_project_facility_spawn;3029.00;10.28;1617.00;5.40;0
2478;special_project_facility_spawn;3007.00;9.57;1582.00;3.29;0
2478;rocket_site_spawn;3012.00;10.50;1596.00;6.08;0
2479;arms_factory;3604.00;10.35;1732.00;1.70;0
2479;arms_factory;3605.00;10.40;1732.00;2.60;0
2479;arms_factory;3606.00;10.40;1738.00;0.61;0
2479;arms_factory;3607.00;10.40;1731.00;2.63;0
2479;arms_factory;3605.00;10.35;1733.00;1.25;0
2479;arms_factory;3621.00;10.50;1736.00;0.70;0
2479;industrial_complex;3615.00;10.40;1735.00;2.96;0
2479;industrial_complex;3622.00;10.45;1734.00;3.76;0
2479;industrial_complex;3619.00;10.45;1735.00;0.77;0
2479;industrial_complex;3613.00;10.40;1729.00;1.65;0
2479;industrial_complex;3617.00;10.40;1730.00;2.44;0
2479;industrial_complex;3612.00;10.40;1733.00;3.72;0
2479;air_base;3604.00;10.40;1728.00;6.25;0
2479;supply_node;3604.00;10.40;1736.00;3.18;0
2479;supply_node;3614.00;10.40;1731.00;4.88;0
2479;supply_node;3624.00;10.50;1734.00;2.79;0
2479;supply_node;3611.00;10.40;1739.00;6.00;0
2479;supply_node;3605.00;10.40;1730.00;5.73;0
2479;bunker;3621.00;10.40;1733.00;0.82;0
2479;bunker;3608.00;10.32;1733.00;6.05;0
2479;bunker;3608.00;10.30;1736.00;3.96;0
2479;bunker;3617.00;10.43;1735.00;2.80;0
2479;bunker;3612.00;10.38;1738.00;5.59;0
2479;stronghold_network;3614.00;10.30;1737.00;5.38;0
2479;anti_air_building;3611.00;10.40;1732.00;2.21;0
2479;anti_air_building;3625.00;10.45;1732.00;2.31;0
2479;anti_air_building;3611.00;10.40;1739.00;1.24;0
2479;synthetic_refinery;3604.00;10.28;1733.00;4.39;0
2479;fuel_silo;3617.00;10.40;1733.00;5.16;0
2479;radar_station;3616.00;10.40;1736.00;3.22;0
2479;nuclear_reactor_spawn;3609.00;10.38;1733.00;0.52;0
2479;special_project_facility_spawn;3614.00;10.40;1730.00;2.12;0
2479;special_project_facility_spawn;3614.00;10.50;1741.00;0.58;0
2479;special_project_facility_spawn;3624.00;10.48;1733.00;4.08;0
2479;special_project_facility_spawn;3603.00;10.40;1735.00;4.13;0
2479;special_project_facility_spawn;3609.00;10.40;1731.00;0.14;0
2479;rocket_site_spawn;3610.00;10.38;1735.00;0.87;0
2480;arms_factory;1647.00;9.50;200.00;0.61;0
2480;arms_factory;1675.00;11.85;173.00;2.63;0
2480;arms_factory;1671.00;11.80;157.00;1.25;0
2480;arms_factory;1681.00;9.50;84.00;0.70;0
2480;arms_factory;1647.00;12.55;77.00;2.96;0
2480;arms_factory;1673.00;9.50;219.00;3.76;0
2480;industrial_complex;1657.00;12.30;96.00;0.77;0
2480;industrial_complex;1635.00;12.40;92.00;1.65;0
2480;industrial_complex;1652.00;9.50;200.00;2.44;0
2480;industrial_complex;1652.00;12.40;104.00;3.72;0
2480;industrial_complex;1640.00;9.50;201.00;6.25;0
2480;industrial_complex;1673.00;12.20;90.00;2.80;0
2480;air_base;1673.00;9.50;231.00;6.09;0
2480;supply_node;1682.00;9.50;237.00;2.79;0
2480;supply_node;1687.00;9.50;220.00;6.00;0
2480;supply_node;1661.00;9.50;216.00;5.73;0
2480;supply_node;1642.00;9.50;199.00;2.34;0
2480;supply_node;1675.00;9.50;189.00;3.09;0
2480;supply_node;1651.00;12.95;162.00;0.84;0
2480;supply_node;1678.00;11.20;158.00;1.66;0
2480;supply_node;1681.00;10.70;127.00;5.50;0
2480;supply_node;1679.00;12.15;95.00;4.88;0
2480;supply_node;1647.00;12.40;99.00;4.66;0
2480;supply_node;1651.00;12.48;77.00;5.14;0
2480;naval_supply_hub;1688.00;9.50;80.00;1.30;0
2480;naval_supply_hub;1700.00;9.50;223.00;1.43;0
2480;naval_supply_hub;1692.00;9.53;237.00;-4.02;0
2480;naval_supply_hub;1697.00;10.50;148.00;1.03;0
2480;naval_supply_hub;1696.00;10.55;184.00;1.33;0
2480;naval_supply_hub;1710.00;9.55;115.00;-4.56;0
2480;bunker;1641.00;9.53;216.00;1.88;0
2480;bunker;1667.00;12.35;98.00;1.00;0
